0, 0.010008989995958948
1, 0.009803265977742963
2, 0.009474892776902333
3, 0.009861963891123844
4, 0.009466809341922131
5, 0.010628697091512688
6, 0.01103922773523348
8, 0.0103321824831682
7, 0.010505193646060935
10, 0.009946612369111226
9, 0.010162959627601541
11, 0.009844193607063968
12, 0.009228733176440997
14, 0.00987819463320966
13, 0.009561557684833286
16, 0.00961518051050874
15, 0.010109028847363269
17, 0.010080653344383649
18, 0.010222756495571375
19, 0.01033279045470079
