0, 0.014021002278610445
1, 0.013852367141828073
2, 0.0138698285357104
3, 0.014521261134927814
4, 0.014135187486902921
5, 0.014912247561117512
6, 0.014826931111022144
8, 0.01536924964637397
7, 0.01446167231123343
10, 0.012980936678430366
9, 0.01429785470552812
11, 0.013499469488572387
12, 0.013322245706736919
14, 0.014329276779735167
13, 0.013748807644141839
16, 0.014005282274411026
15, 0.014414915279382783
17, 0.015020497404500007
18, 0.014471890866976351
19, 0.015632525885579226
